#Y dist(nm)	Y force(pN)
2132.599733	11.813600
2143.683783	11.296700
2139.162433	11.663900
2149.586267	11.029200
2139.292150	11.667400
2139.169467	11.640300
2142.856833	11.501900
2141.418567	11.699100
2144.493983	11.549300
2138.135350	11.948800
2153.175467	11.059500
2149.507367	11.325600
2148.742450	11.410600
2145.208367	11.639400
2149.562700	11.380600
2146.461633	11.593100
2149.040883	11.448500
2155.015967	11.175000
2146.149667	11.738700
2150.461967	11.628900
2146.789700	11.863900
2149.937383	11.709800
2151.541350	11.609500
2166.643483	10.879700
2157.331550	11.453500
2153.519100	11.705800
2157.119000	11.519500
2153.045483	11.883500
2151.688433	12.059900
2161.736250	11.497000
2164.118350	11.387800
2167.258833	11.208200
2163.205117	11.474400
2168.337550	11.169100
2167.191050	11.292100
2158.497733	11.841500
2161.196633	11.770700
2170.677350	11.220100
2166.890433	11.476100
2159.245383	11.926100
2166.843067	11.562900
2161.328933	11.928200
2169.279467	11.538000
2167.375750	11.656900
2168.055833	11.653400
2173.342650	11.354800
2177.977983	11.246000
2173.893183	11.492300
2177.753633	11.269400
2171.696200	11.651500
2179.457050	11.331400
2176.683600	11.562100
2174.318850	11.766100
2176.723233	11.636600
2192.122533	10.688300
2180.005583	11.414600
2182.004300	11.369200
2180.382550	11.598700
2180.014917	11.655300
2183.865050	11.445700
2183.086983	11.495300
2185.612900	11.356600
2176.238967	11.947800
2185.084983	11.579900
2190.415000	11.279800
2194.654383	11.024000
2182.796200	11.749300
2198.500133	10.970900
2190.261267	11.502000
2189.009167	11.616300
2187.285517	11.749500
2185.606317	11.888700
2183.954817	12.025800
2195.887350	11.312500
2188.822017	11.754600
2192.748800	11.545000
2183.751033	12.076700
2192.097550	11.715400
2194.317167	11.710200
2187.043667	12.188400
2199.032117	11.515800
2193.770583	11.837600
2194.299817	11.820000
2194.718633	11.795000
2197.960083	11.693600
2196.934000	11.777200
2195.575233	11.934200
2195.497067	11.964900
2193.463883	12.085100
2202.115717	11.585700
2205.012817	11.570700
2203.602250	11.690800
2208.494417	11.486700
2205.821117	11.665800
2204.399950	11.746600
2204.917133	11.738600
2199.368033	12.233000
2204.942533	11.918900
2204.119517	12.024000
2209.179300	11.715700
2204.382150	12.094900
2204.931633	12.130700
2208.111850	12.041500
2212.222717	11.767200
2216.240117	11.538000
2207.297917	12.091500
2206.965533	12.212000
2217.099917	11.714700
2208.010150	12.356200
2206.874550	12.423100
2214.802567	11.965800
2207.613483	12.435800
2215.862617	11.997300
2219.970117	11.840700
2222.657883	11.689400
2222.534333	11.676500
2220.364417	11.820300
2222.244650	11.868100
2224.707467	11.748600
2221.481550	11.999500
2216.714200	12.304600
2227.359033	11.692700
2225.844017	11.808600
2226.535600	11.822500
2216.701817	12.453900
2233.185567	11.527500
2220.284450	12.309700
2218.628833	12.454100
2223.480017	12.145200
2224.183517	12.187500
2226.824450	12.134800
2234.044383	11.777000
2226.847667	12.247800
2232.233983	11.954600
2236.961650	11.673100
2236.077767	11.800200
2234.992550	11.975800
2236.119450	11.906800
2228.127750	12.400600
2238.600767	11.802000
2238.723533	11.948900
2241.990500	11.783800
2237.705283	12.084500
2232.031150	12.454600
2242.906933	11.811800
2237.663683	12.139100
2238.013200	12.203200
2239.022317	12.173400
2244.566367	11.913900
2243.489950	11.988400
2242.027017	12.093300
2232.824800	12.657100
2241.059000	12.331000
2247.468117	11.994000
2248.089617	11.983800
2242.804617	12.308700
2241.771533	12.401000
2252.339067	11.810700
2243.667400	12.371500
2250.662417	12.024000
2250.823567	12.031800
2254.310167	11.857200
2248.534033	12.272300
2248.201100	12.391900
2250.258983	12.303800
2247.780433	12.485900
2252.411033	12.229700
2249.337833	12.421100
2249.771000	12.411100
2258.046767	12.146400
2253.801667	12.422400
2259.320267	12.126600
2263.778133	11.866700
2258.431900	12.332800
2257.548133	12.413600
2267.653667	11.886300
2255.876417	12.592200
2264.574200	12.068800
2259.097933	12.402500
2261.866267	12.361500
2270.027367	11.899200
2268.649617	12.024000
2272.756350	11.812000
2267.444933	12.141200
2266.252567	12.213900
2263.679533	12.404300
2270.655000	12.151000
2270.774350	12.172600
2269.789683	12.263300
2270.035917	12.267000
2279.902583	11.731700
2284.277583	11.469800
2266.748533	12.561200
2271.521783	12.274700
2265.230567	12.673800
2272.412867	12.275100
2265.824500	12.748300
2272.620633	12.393200
2275.091350	12.336700
2279.267333	12.089600
2277.236433	12.228200
2268.340700	12.771700
2272.943767	12.674700
2276.564767	12.472200
2284.482517	12.025800
2275.266617	12.591600
2277.123367	12.595200
2281.077850	12.417100
2269.542433	13.184900
2279.183750	12.564700
2280.395100	12.532600
2282.662183	12.403400
2282.236217	12.465600
2288.924333	12.113600
2288.051283	12.202400
2289.500733	12.132200
2288.947717	12.185100
2288.632217	12.276000
2291.018800	12.164200
2287.767550	12.395500
2295.185033	11.975300
2290.958100	12.233200
2284.661100	12.633400
2294.209067	12.237900
2295.539167	12.198900
2294.673050	12.342700
2287.318700	12.819100
2301.878933	11.982500
2294.565883	12.403100
2302.929867	12.031800
2301.251483	12.164600
2310.719983	11.661800
2301.204983	12.255200
2299.615467	12.328200
2305.879500	11.970700
2303.154350	12.204100
2302.689117	12.344100
2305.386650	12.201700
2301.712867	12.440100
2308.482217	12.043500
2312.780333	11.797400
2303.743283	12.379400
2297.476017	12.926700
2301.634250	12.694900
2301.789233	12.730100
2308.574333	12.371900
2314.817367	12.113700
2307.896517	12.546000
2314.551667	12.187200
2307.370817	12.612600
2310.741417	12.430800
2306.525183	12.703100
2304.229967	13.008600
2310.269317	12.716100
2321.196467	12.128100
2314.261033	12.535400
2310.903383	12.739700
2322.994650	12.018100
2317.983750	12.387700
2320.279067	12.266100
2321.858017	12.156900
2327.509083	11.822600
2323.652867	12.157800
2315.328733	12.750200
2316.454767	12.733800
2324.282433	12.308300
2321.644000	12.493300
2318.261333	12.717500
2315.535550	12.906100
2313.995250	13.166200
2325.191150	12.518800
2316.812633	13.050200
2325.333150	12.564100
2327.048733	12.630800
2331.193867	12.419100
2332.284033	12.392300
2332.691683	12.364100
2332.120383	12.441200
2335.682333	12.234800
2338.331367	12.194400
2341.876133	12.011300
2338.167333	12.209300
2342.270933	11.982800
2331.320833	12.641300
2334.436750	12.466000
2332.658483	12.747800
2339.507917	12.361500
2348.420500	11.839600
2335.712317	12.612300
2336.394833	12.691100
2339.119317	12.598800
2339.918483	12.587000
2343.930150	12.379300
2338.883200	12.697900
2341.392400	12.575200
2338.114667	12.792000
2337.104533	13.010300
2342.029717	12.743700
2344.932483	12.597500
2347.763933	12.458300
2345.006567	12.787200
2342.546800	12.967300
2335.649317	13.435500
2348.574833	12.666500
2345.120617	12.973800
2338.120550	13.420900
2352.265150	12.620200
2345.364933	13.045100
2356.273133	12.574700
2357.558317	12.503700
2347.639867	13.113600
2342.508017	13.419600
2349.758867	13.134900
2361.207950	12.498100
2370.292900	11.999500
2360.079917	12.632700
2352.428183	13.107500
2355.124000	12.936700
2368.998650	12.148300
2366.009567	12.459900
2361.522883	12.755600
2362.687783	12.731600
2367.728467	12.429000
2364.302133	12.625700
2370.936117	12.258600
2366.264533	12.672800
2370.082150	12.448000
2355.354667	13.325700
2364.601033	12.778400
2371.178167	12.563100
2369.026950	12.717700
2368.827217	12.828300
2370.927950	12.712900
2367.660833	12.918200
2375.306267	12.467700
2370.432217	12.909600
2374.466383	12.708800
2381.125267	12.359700
2376.693933	12.651800
2366.681633	13.262900
2372.365050	12.925000
2374.760483	12.867800
2371.605667	13.152300
2377.902683	12.810800
2369.229050	13.306900
2377.012417	12.848400
2377.343250	12.837400
2382.528950	12.600100
2384.412000	12.631600
2389.174433	12.353600
2383.878050	12.670900
2386.314300	12.528400
2390.814950	12.301300
2390.579933	12.344300
2388.291517	12.504000
2391.395350	12.326200
2384.084733	12.929000
2381.444000	13.108000
2381.987500	13.158400
2392.982717	12.549900
2400.097433	12.201500
2389.777333	12.821300
2393.777617	12.613200
2386.714467	13.059000
2386.180467	13.284600
2389.170633	13.105100
2382.488967	13.557300
2396.668350	12.712300
2400.410083	12.537800
2397.962000	12.734500
2394.268300	13.009000
2391.196283	13.256900
2391.971283	13.248500
2408.578167	12.270000
2403.913167	12.570900
2404.502367	12.666000
2402.835883	12.779600
2404.784817	12.733800
2410.596250	12.398200
2399.183683	13.100300
2404.065883	12.833900
2401.502233	13.163900
2407.043000	12.863500
2409.453533	12.743300
2415.842000	12.365800
2420.107683	12.238100
2417.468300	12.395200
2402.718467	13.363200
2405.008433	13.254200
2410.595817	12.906900
2408.427700	13.045300
2418.711083	12.558800
2420.313500	12.508300
2415.436517	12.836100
2416.560433	12.772100
2421.238950	12.511600
2416.603350	12.787000
2409.284817	13.286700
2415.145433	13.074500
2428.022050	12.318400
2424.379783	12.541100
2423.256167	12.633300
2427.916567	12.490500
2421.476583	12.888800
2432.516483	12.253400
2418.766333	13.063100
2424.397167	12.731400
2426.668883	12.635900
2431.217683	12.485600
2421.190883	13.114100
2418.612383	13.368500
2423.117700	13.120000
2421.672150	13.210600
2427.245183	12.883700
2423.406700	13.285600
2427.066733	13.105700
2424.886950	13.264600
2428.338233	13.074800
2423.932533	13.422200
2438.287183	12.599900
2433.002033	12.951500
2433.676117	12.924600
2427.347733	13.326500
2435.118217	12.861600
2440.461233	12.587000
2444.471250	12.408100
2438.121900	12.815800
2436.242450	12.964600
2437.977117	12.872100
2436.702200	13.037500
2441.880133	12.787100
2434.537050	13.417300
2435.319500	13.399600
2436.888367	13.344900
2439.914633	13.205900
2445.490067	12.958800
2441.648583	13.216400
2442.510683	13.195400
2436.376550	13.588000
2444.609050	13.266700
2441.279567	13.492800
2445.952650	13.281700
2442.043067	13.548000
2441.525917	13.637700
2456.965233	12.722000
2448.739867	13.232100
2450.438833	13.128800
2457.188033	12.859700
2456.961317	12.927600
2455.758917	13.069500
2456.594050	12.994000
2461.936783	12.766100
2450.762517	13.534200
2451.763850	13.552900
2458.676150	13.179700
2463.955650	12.875500
2459.544533	13.148600
2458.451800	13.274800
2464.526933	13.018400
2469.185417	12.767700
2465.599117	13.036800
2467.785700	12.908200
2459.559917	13.416300
2471.683617	12.703200
2467.290383	13.011800
2462.163300	13.325500
2465.496750	13.218700
2459.195550	13.623100
2472.646133	12.869600
2471.074317	12.987900
2466.350617	13.305600
2467.753400	13.254400
2460.559833	13.712900
2462.368167	13.620300
2458.079417	14.028900
2462.617933	13.814300
2464.161300	13.754500
2467.371050	13.586500
2467.925867	13.589400
2472.323883	13.347500
2467.076117	13.672200
2473.830883	13.332500
2472.154367	13.449300
2470.975967	13.546800
2473.685017	13.402800
2473.617667	13.505400
2469.164017	13.809900
2472.321150	13.711300
2477.148567	13.451100
2482.922433	13.115000
2483.289817	13.117200
2481.649383	13.380500
2479.754533	13.537400
2488.070667	13.125900
2493.318233	12.825800
2488.902267	13.092300
2484.815750	13.340200
2486.575167	13.430400
2479.936567	13.823100
2489.242200	13.281400
2489.250433	13.273700
2493.760783	13.140200
2492.739800	13.244800
2493.198600	13.321300
2493.936867	13.253100
2506.731700	12.476800
2487.092633	13.658300
2484.913200	13.900900
2496.625050	13.312000
2492.958917	13.574700
2496.836900	13.382800
2490.453350	13.800100
2496.813350	13.434700
2501.188267	13.206600
2494.884750	13.657000
2500.810333	13.326500
2500.365417	13.389000
2497.268967	13.609800
2501.584500	13.516000
2506.944817	13.218600
2499.858950	13.681900
2502.893133	13.508900
2503.218233	13.513100
2500.747683	13.662500
2501.271817	13.792500
2501.101500	13.865500
2516.935167	12.998700
2506.508983	13.629200
2505.823367	13.698900
2508.703733	13.542200
2520.631033	13.001300
2510.363417	13.640100
2528.624750	12.571300
2514.066200	13.471900
2520.614333	13.136300
2511.055433	13.826000
2511.580667	13.827600
2513.309867	13.744800
2520.951300	13.306000
2526.809300	12.955600
2525.383833	13.084100
2526.816333	13.107800
2525.729900	13.198000
2521.808167	13.474800
2526.128517	13.229100
2521.009667	13.523100
2517.621717	13.745700
2528.241983	13.287500
2518.497083	13.863500
2524.871033	13.522700
2526.068150	13.446400
2527.195817	13.453200
2524.233950	13.657600
2527.353450	13.565200
2529.366300	13.446100
2527.519100	13.608700
2523.371617	13.879200
2528.434617	13.708500
2524.285283	14.047700
2525.564967	14.076600
2526.095467	14.021700
2529.979500	13.838800
2531.913567	13.738800
2536.423583	13.472900
2537.499917	13.485900
2535.745500	13.607500
2535.700450	13.669900
2544.096033	13.195400
2535.847133	13.705700
2535.782133	13.733900
2544.952083	13.387100
2539.330483	13.742600
2540.017433	13.702400
2542.633633	13.555100
2550.150667	13.211100
2551.966383	13.172600
2548.214117	13.438800
2537.091067	14.112600
2529.969800	14.580100
2542.933250	13.834000
2544.859150	13.763500
2541.849983	13.988300
2549.138200	13.600300
2555.612533	13.260200
2550.598250	13.591000
2549.236517	13.687800
2556.644083	13.343000
2551.438133	13.742900
2563.518233	13.045100
2554.036767	13.605300
2548.776800	13.970200
2558.369767	13.544700
2563.020483	13.334900
2561.639650	13.481800
2561.357483	13.523900
2551.900333	14.128100
2554.869050	13.980400
2559.811150	13.839700
2560.959950	13.817500
2564.481667	13.669200
2563.498850	13.745500
2557.589850	14.126800
2563.279233	13.809800
2567.786117	13.709400
2554.459817	14.518200
2565.912667	13.873800
2567.397967	13.776600
2575.653067	13.369200
2570.569733	13.754900
2574.234350	13.523200
2564.011183	14.166500
2573.315500	13.612000
2567.923717	13.947600
2566.324017	14.098200
2570.678983	13.955000
2575.796817	13.673100
2571.813617	13.935000
2573.752583	13.809800
2575.714900	13.713100
2579.734683	13.508000
2578.583950	13.792000
2579.294750	13.756000
2572.029467	14.232600
2571.504117	14.274300
2578.117433	13.910000
2577.479600	13.997500
2591.979167	13.120200
2580.147400	13.844500
2577.602083	14.008400
2583.400800	13.644700
2590.858700	13.282000
2581.311517	13.885500
2578.668933	14.090600
2577.116550	14.230600
2582.184683	13.963400
2583.498600	13.919200
2590.899917	13.591800
2583.691300	14.096200
2589.002867	13.803000
2583.695850	14.131000
2589.029517	13.891500
2589.825100	13.940200
2598.461283	13.460900
2592.373533	13.830500
2592.867333	13.807100
2594.262317	13.922400
2590.922250	14.134600
2600.950650	13.575700
2595.431383	13.907900
2596.641433	13.886300
2598.735317	13.762500
2581.222583	14.821400
2591.473033	14.222600
2593.529600	14.295100
2604.575150	13.667500
2601.461500	13.889800
2602.938600	13.811200
2604.806433	13.743500
2607.566733	13.603400
2602.581867	14.076600
2605.515883	13.864100
2604.390483	13.945400
2612.190517	13.481700
2605.229817	13.981500
2593.414267	14.784300
2605.121017	14.159700
2600.993883	14.464700
2601.970383	14.433200
2608.498217	14.055600
2606.608483	14.191100
2604.918283	14.393900
2606.947150	14.301400
2613.742950	13.910500
2608.262383	14.235500
2613.665400	13.982200
2611.738167	14.096700
2613.495717	14.041200
2610.969933	14.216600
2610.983667	14.238600
2605.623700	14.572600
2607.114833	14.623400
2607.471417	14.681700
2617.878383	14.150000
2614.074033	14.390000
2620.047800	14.073100
2616.524133	14.301200
2618.662583	14.305700
2617.483517	14.456100
2629.343150	13.830100
2619.124217	14.429700
2614.857850	14.735800
2624.263883	14.196500
2619.785850	14.519800
2625.809000	14.304700
2627.284350	14.248300
2630.396350	14.059600
2629.251983	14.131100
2631.812750	14.134000
2629.385117	14.328300
2632.393483	14.193500
2630.482450	14.314600
2634.775500	14.083600
2629.426050	14.389000
2626.870317	14.688900
2631.002883	14.484200
2636.648183	14.232200
2639.299117	14.064600
2635.462633	14.301800
2636.619967	14.217600
2629.755833	14.789900
2630.718983	14.759000
2637.589533	14.344100
2636.083817	14.479500
2636.013150	14.548600
2647.929983	13.949600
2634.239600	14.802100
2639.278933	14.578100
2640.709933	14.508800
2638.444233	14.666600
2641.397033	14.535500
2638.328333	14.870300
2643.576317	14.588700
2645.535817	14.511000
2648.361317	14.358900
2647.238917	14.446200
2645.063967	14.575500
2655.490717	14.104200
2645.728900	14.725300
2657.727367	14.016300
2652.429133	14.332100
2653.566350	14.418100
2652.815217	14.533500
2651.338867	14.680800
2650.832100	14.715100
2655.142200	14.478700
2659.859367	14.195700
2652.163350	14.734300
2659.049783	14.441000
2662.071700	14.286400
2662.576000	14.294200
2658.583950	14.533900
2663.600983	14.251400
2660.926133	14.435000
2665.472433	14.317100
2666.062833	14.290100
2663.252117	14.481900
2661.677567	14.716500
2667.219817	14.432100
2663.884317	14.640600
2669.265633	14.367800
2669.831800	14.367100
2662.023200	14.832400
2669.651150	14.386900
2663.996650	14.763700
2670.575467	14.378400
2673.051300	14.231800
2664.832600	14.744200
2665.917517	14.999700
2672.848133	14.588000
2667.326017	14.968200
2672.313000	14.732200
2681.865767	14.218200
2687.495550	13.876600
2675.809433	14.553200
2681.791850	14.190700
2679.535517	14.388000
2685.014067	14.171700
2680.272767	14.469600
2682.344583	14.363300
2677.905867	14.643000
2673.473567	15.063300
2673.549383	15.086000
2689.237150	14.217100
2679.782283	14.787500
2680.292050	14.763100
2676.331483	15.018200
2682.025833	14.800400
2685.424583	14.656100
2688.048800	14.552800
2685.921050	14.656600
2676.942683	15.221300
2685.296200	14.738200
2689.570117	14.657700
2690.208400	14.622700
2689.954417	14.643000
2698.128933	14.169200
2684.189933	15.110600
2695.064133	14.536400
2691.612717	14.802300
2700.227017	14.296200
2702.018633	14.211500
2694.565783	14.670800
2693.319533	14.801900
2694.931567	14.836200
2694.847767	14.871900
2706.329000	14.243500
2700.736283	14.588000
2703.593033	14.433200
2709.193867	14.100000
2699.484217	14.791200
2701.288267	14.685000
2699.817550	14.788600
2693.232067	15.197400
2700.705800	14.827900
2706.541983	14.515400
2703.888383	14.771000
2700.863817	14.967600
2697.713500	15.188500
2708.628750	14.541400
2708.476283	14.651900
2703.632467	15.042300
2713.808500	14.548600
2708.458433	14.857400
2712.563233	14.633300
2704.792367	15.107400
2716.187617	14.494200
2715.136417	14.688300
2716.734850	14.621200
2711.369933	15.008300
2712.854067	14.928900
2721.428167	14.435100
2722.087167	14.391300
2716.120050	14.909800
2717.493583	14.846300
2711.113750	15.250000
2711.518233	15.256700
2719.551167	14.932800
2722.400633	14.789900
2718.030067	15.101100
2722.518717	14.826300
2716.804367	15.162300
2727.098167	14.540400
2723.897850	14.871700
2727.046233	14.747900
2719.806633	15.248000
2723.939650	15.026200
2726.073183	14.913800
2732.177167	14.562600
2733.939350	14.500000
2733.584167	14.642400
2720.687350	15.429100
2727.124067	15.065400
2727.228800	15.097300
2732.190767	14.881800
2725.976133	15.270800
2732.875050	14.905300
2730.078867	15.099000
2728.843683	15.202700
2735.975783	14.800400
2729.673317	15.279000
2730.073933	15.268100
2738.898683	14.771000
2741.164933	14.638700
2737.543883	14.996900
2735.066267	15.202500
2745.452400	14.650900
2738.695217	15.078900
2732.187400	15.490600
2741.514233	14.964500
2748.971767	14.622000
2740.826533	15.184400
2746.614733	14.931500
2741.702883	15.244700
2745.584817	15.025500
2754.489833	14.508500
2748.540483	14.897600
2748.001417	14.974800
2755.206717	14.582700
2748.283000	15.022300
2750.398533	14.918000
2753.130233	14.773100
2755.720050	14.655400
2755.191000	14.765800
2762.775583	14.308700
2751.934133	14.961200
2748.021183	15.211400
2754.283567	14.999700
2753.971200	15.057400
2750.554017	15.317400
2756.233250	14.989900
2754.472317	15.276600
2756.675033	15.181100
2755.471583	15.342800
2761.109783	15.038900
2760.800933	15.128000
2763.945033	14.948600
2773.545533	14.396900
2756.967083	15.386600
2769.877567	14.657700
2766.431283	14.954000
2764.239333	15.094100
2763.304283	15.197000
2762.324767	15.335400
2767.865183	15.171200
2772.461050	14.944000
2776.851100	14.748700
2773.784150	14.949100
2767.919567	15.325800
2770.643883	15.176300
2776.917317	14.939700
2774.650983	15.097100
2774.801417	15.171000
2778.788350	14.923000
2778.983683	14.896100
2779.970650	14.850700
2784.127217	14.745300
2770.313417	15.608100
2783.881117	14.837100
2786.852733	14.658800
2775.264550	15.422500
2781.739900	15.068200
2786.382117	14.805600
2787.882850	14.721700
2780.459867	15.213000
2781.087917	15.180000
2781.476433	15.261200
2785.932050	15.106600
2783.439150	15.284800
2784.094883	15.288800
2775.711367	15.803700
2785.091850	15.283600
2782.011167	15.515400
2789.007200	15.284200
2790.864500	15.209500
2787.615700	15.473800
2786.799700	15.528100
2785.927183	15.616400
2786.991483	15.575000
2787.024167	15.741300
2790.751933	15.531200
2795.825400	15.260200
2794.180783	15.364400
2799.781650	15.151300
2799.690783	15.218900
2797.438433	15.425600
2797.926817	15.414000
2801.623450	15.199000
2799.403700	15.319900
2804.804783	15.077300
2809.429650	14.898700
2798.490067	15.618600
2798.606733	15.617300
2803.355033	15.359300
2806.422117	15.190500
2802.983950	15.457300
2808.480567	15.272400
2807.804317	15.308100
2809.664333	15.185000
2806.176167	15.444600
2809.865883	15.359600
2811.747350	15.311200
2814.316133	15.254900
2809.973500	15.525700
2813.968467	15.289500
2814.590017	15.257100
2814.742667	15.325500
2813.857550	15.393700
2818.750283	15.195500
2816.800567	15.315000
2824.115950	14.897800
2824.639733	14.870300
2827.888033	14.821400
2819.552833	15.327200
2824.228533	15.052100
2824.991967	15.021300
2810.222733	15.997100
2817.462500	15.704200
2825.390383	15.271700
2815.831817	15.895500
2822.216367	15.547800
2830.116600	15.094900
2829.442717	15.135300
2828.884050	15.286600
2825.333217	15.533100
2824.804433	15.651800
2827.416950	15.532300
2827.584350	15.535900
2824.582833	15.757100
2824.774900	15.867700
2828.424067	15.673500
2824.883850	15.919300
2826.506033	15.836300
2825.822483	15.947300
2826.585783	15.935000
2840.940850	15.167500
2838.442400	15.316000
2837.191333	15.404900
2836.843467	15.436800
2840.414683	15.408800
2843.350867	15.249600
2836.985100	15.662800
2837.722700	15.632200
2843.047817	15.355500
2843.408900	15.461800
2838.478433	15.779900
2832.122367	16.237500
2835.843517	16.035600
2839.892533	15.796100
2840.025967	15.814200
2849.001700	15.373600
2848.564367	15.414000
2849.087983	15.420200
2845.030933	15.674300
2849.154883	15.434000
2849.093967	15.467700
2845.590367	15.824700
2846.305967	15.850200
2855.032183	15.399800
2854.165250	15.459400
2857.758633	15.267200
2852.210133	15.614900
2857.169967	15.451500
2858.513017	15.446100
2865.586333	15.083600
2862.003417	15.321000
2858.400667	15.542400
2859.830467	15.487500
2860.058467	15.564600
2857.028483	15.852500
2868.424900	15.192700
2862.989233	15.522200
2854.745033	16.067900
2863.403200	15.687700
2865.212817	15.595200
2869.551850	15.406900
2866.266300	15.625600
2864.040817	15.778200
2867.884183	15.569600
2866.400450	15.828400
2873.627900	15.432400
2872.878117	15.487500
2869.610783	15.700100
2869.384767	15.862800
2868.321100	15.966400
2878.284850	15.443800
2883.724050	15.129100
2885.484733	15.043400
2874.789950	15.710800
2869.960883	16.130600
2873.496417	15.975300
2877.129950	15.817900
2878.532167	15.768600
2885.171467	15.413400
2880.913567	15.682200
2884.848900	15.513700
2873.188050	16.224400
2876.805183	16.059200
2881.662467	15.751500
2888.157033	15.404300
2888.724867	15.422400
2879.196917	16.064100
2885.671567	15.754200
2886.783200	15.690400
2889.123083	15.569600
2885.512400	15.829600
2889.138750	15.778300
2895.261900	15.432400
2894.271883	15.499400
2890.433083	15.734000
2900.943967	15.308100
2900.470800	15.340000
2897.457650	15.553900
2898.872850	15.479800
2902.710867	15.274200
2900.571767	15.427200
2898.165667	15.593400
2897.539533	15.640700
2896.746600	15.775900
2899.958100	15.595300
2908.015300	15.167500
2899.394367	15.686100
2902.879767	15.575100
2894.007350	16.230700
2904.613650	15.649300
2902.287617	15.829800
2905.033350	15.692800
2906.006617	15.646800
2904.784667	15.761700
2903.378200	16.009600
2908.466483	15.736100
2916.097467	15.342600
2912.150333	15.595700
2902.017917	16.225800
2898.113700	16.499800
2909.059417	16.037100
2913.800183	15.783200
2911.101217	15.933300
2908.126283	16.118600
2911.791550	16.045000
2914.630850	15.955000
2914.982617	15.960300
2919.430833	15.710900
2916.147683	15.946400
2915.769567	15.968700
2920.147917	15.753900
2914.941000	16.142500
2915.603917	16.127400
2913.371000	16.360900
2925.181350	15.683500
2920.157017	16.000800
2919.618400	16.084000
2923.634983	16.005200
2920.141950	16.217200
2924.584667	15.960300
2923.490683	16.048700
2924.806683	16.130000
2927.067350	16.027000
2931.943967	15.812100
2927.282850	16.097200
2933.222717	15.760500
2930.297450	15.950200
2935.768133	15.719000
2933.884400	15.847900
2933.415250	15.870400
2930.832450	16.027000
2926.726217	16.355400
2930.389017	16.170000
2931.586883	16.200800
2936.738783	15.908600
2927.665400	16.497100
2938.449767	15.866700
2936.942117	16.066500
2934.568083	16.287200
2939.720050	16.041700
2939.562217	16.096500
2946.026033	15.716300
2938.718067	16.172100
2940.537067	16.130400
2944.357867	16.020000
2943.534200	16.097200
2948.477267	15.826800
2949.559983	15.754100
2951.178600	15.764800
2941.635483	16.384400
2946.203500	16.157800
2948.059783	16.077500
2952.293200	15.828400
2948.363800	16.075300
2944.167400	16.394200
2946.588600	16.295200
2944.039950	16.560100
2943.788050	16.576000
2956.783700	15.849400
2950.734000	16.214800
2952.528117	16.185900
2959.425483	15.824300
2950.468067	16.442100
2957.626117	16.023300
2957.528283	16.038200
2959.907817	15.909900
2959.697433	16.080200
2961.458167	16.018500
2961.280783	16.050800
2961.112367	16.085400
2954.187483	16.615100
2959.337967	16.439400
2959.518917	16.437600
2961.534417	16.396200
2964.376817	16.261800
2961.120683	16.503800
2958.302383	16.708100
2968.515383	16.180100
2968.483950	16.208500
2972.433383	16.015100
2970.050883	16.175300
2964.789967	16.509000
2972.329417	16.076400
2962.937183	16.840700
2963.509217	16.813800
2970.948583	16.414100
2972.981650	16.288000
2972.136983	16.499000
2985.382467	15.738600
2981.756283	16.038200
2985.030783	15.861500
2986.446433	15.765500
2976.708067	16.378500
2978.268700	16.400500
2972.236050	16.871200
2986.707033	16.080200
2980.017017	16.474200
2981.947883	16.381400
2986.396600	16.101100
2986.506700	16.102000
2989.247450	16.107700
2985.690317	16.320000
2989.089933	16.117400
2985.223883	16.379900
2982.799417	16.612200
2993.437750	15.991000
2990.722350	16.213900
2986.255750	16.495600
2985.648650	16.517200
2991.432267	16.188300
2982.662317	16.898400
2986.931283	16.688600
2987.308633	16.706900
2990.340450	16.536100
2994.550333	16.454300
2990.707417	16.696800
2995.149817	16.516800
2995.636783	16.516700
2988.891250	17.034700
2996.286583	16.597700
3003.977317	16.135800
2997.975950	16.501900
3005.271100	16.121200
2996.715967	16.759500
3000.567267	16.548300
3001.436817	16.529100
3008.201717	16.166700
3001.436333	16.678700
3001.737083	16.699700
3005.350883	16.556000
3002.912467	16.728300
3011.202350	16.240600
3001.459583	16.821800
3004.905067	16.780500
3009.357017	16.556100
3007.286467	16.687500
3013.263750	16.344700
3013.412433	16.423100
3028.091400	15.599500
3017.525033	16.331900
3014.466833	16.506800
3013.326317	16.583700
3015.125367	16.495200
3020.050917	16.292100
3016.787267	16.562700
3015.064867	16.718100
3015.315717	16.749300
3014.785500	16.819000
3019.005233	16.572500
3018.409200	16.699900
3022.663433	16.547000
3021.608050	16.623400
3024.955267	16.442400
3024.830633	16.482800
3027.506650	16.445500
3026.938450	16.517200
3026.389650	16.611100
3035.673317	16.055100
3023.019000	16.795600
3024.649617	16.734600
3025.935283	16.800500
3026.087400	16.825600
3026.294367	16.868700
3029.678883	16.682000
3034.053600	16.423900
3029.611083	16.715600
3041.929433	16.150100
3038.922133	16.363400
3048.873267	15.772500
3039.872667	16.336500
3037.714100	16.502200
3034.879683	16.689200
3031.190817	16.923600
3036.886633	16.638500
3045.661617	16.116900
3036.465100	16.702300
3033.454650	16.976200
3036.019817	16.933800
3036.328400	16.975300
3034.760533	17.150900
3036.352517	17.090700
3044.350583	16.646600
3035.308750	17.217100
3049.127800	16.544800
3049.478900	16.537000
3045.347300	16.854100
3043.200367	16.995600
